square_footage,miles_from_downtown,square_miles_of_nearby_parks,age_of_home,home_price
1300.0,26.28492246389956,0.14057169453471302,8.810742909982634,472081.0
1319.0,14.056146533892305,0.13857965937684016,8.789036861170901,521394.0
1337.0,26.002373728424587,0.006333831299877723,30.80734568075118,437569.0
1015.0,4.846002665390275,0.10458513515047081,30.38625695069691,348711.0
1163.0,20.042677130960303,0.22032252544363626,12.880754077156723,437658.0
1903.0,28.36034690561415,0.19922662455900922,35.98957621030122,660410.0
1433.0,2.041984450015705,0.04228186383742204,17.838160737171656,545130.0
1845.0,21.25995400379339,0.25190078182727577,39.06467568070542,639193.0
1514.0,22.40583852370195,0.21784914348707077,6.867662887518108,584711.0
1633.0,8.511225865125208,0.24705489493458443,8.862093326401386,662505.0
856.0,6.700630297031972,0.2647980797159913,26.548390927459963,316287.0
1981.0,12.915907336916037,0.1319757329447874,4.367031012337248,762268.0
971.0,24.273517124160616,0.07286850493073704,18.412061610551945,324192.0
1752.0,29.06838106201522,0.23365192852073557,18.06774566888894,651070.0
1214.0,28.539121145863625,0.09097661414972925,2.041853992254594,443919.0
905.0,18.37746712278452,0.025156823950123697,18.8305603996483,302232.0
1717.0,10.021230414653706,0.11189076956794407,11.909490112286592,662702.0
890.0,10.987879740396703,0.029043612880123436,10.574061987618814,315101.0
1600.0,12.91475174391262,0.07555290779265979,1.3472655463869716,638623.0
876.0,24.626260610754873,0.29578162425883164,2.129802088448314,342562.0
1321.0,5.415569421740219,0.04574763478880619,31.871523764194354,476999.0
838.0,22.94769716906366,0.23029026795583166,4.828204806421114,321031.0
1825.0,22.092511310540477,0.11382269799717076,35.81495297739841,629330.0
1750.0,21.475485385933794,0.0027603656743081626,24.509754588721872,605561.0
1901.0,14.940866977791991,0.07756458576592451,15.864249244747826,710749.0
1640.0,1.7884439820181164,0.15810054944422255,19.19333680793274,651592.0
1559.0,2.0046608644352815,0.12192732813009444,0.4415256623559366,661165.0
1755.0,26.71982075986804,0.26170716437935915,0.2927810011038802,697517.0
1421.0,9.523616824922586,0.043743554305045396,34.88959759008852,485585.0
1849.0,11.39862267718604,0.0976322904102877,30.714957458307264,685356.0
1840.0,10.429072087957413,0.0024900160485442522,47.42377688895527,610228.0
1218.0,16.495418532216554,0.13004864546961706,9.974208318326882,467547.0
1580.0,28.52528740032517,0.10933861348449876,34.446964625834894,516133.0
1420.0,5.522199098277726,0.06360199169804538,1.453609188825776,599009.0
812.0,16.82899569331296,0.1662344870275486,41.879520941587764,206755.0
1733.0,1.629574985627511,0.11633736601111554,13.973322327641972,696084.0
1357.0,16.55561548048041,0.26476372939071996,22.41174205587388,492850.0
1295.0,22.704629215477176,0.2982258576319609,23.95173387223104,448265.0
1738.0,23.806608537527218,0.28325490604432724,40.234718182017396,587592.0
1828.0,15.74548405347975,0.16589358162651088,22.96056185794458,677174.0
1276.0,21.752905631953666,0.23036767869269761,28.90859285834841,415456.0
1388.0,9.485404280647806,0.005607362618184108,19.343759261359132,515570.0
1823.0,28.215222531708,0.14977125096352625,3.080624874540901,708309.0
1851.0,13.776031747431219,0.24906455558065352,11.163653654902355,738776.0
1901.0,20.772192573866967,0.23290003660128034,42.54669967502442,683545.0
1205.0,4.793665309878038,0.0005482947810129257,29.621556784390147,425913.0
1417.0,3.6771199573739723,0.20556653912961384,44.46600302028166,483561.0
951.0,25.438906926955823,0.26905925302666384,3.9715668885478195,356226.0
1597.0,20.051600248670553,0.2044925262751439,33.93264874813988,567842.0
945.0,15.425926384870808,0.21934303245021,0.7712709892271145,385360.0
1224.0,24.348754492299236,0.26343226547050985,3.524229275221568,475214.0
1089.0,22.22937572028244,0.23565688802044213,20.03981406632043,372318.0
1124.0,13.348149160039009,0.225100445489805,1.2653697955210585,469519.0
1118.0,13.050507807414336,0.052589820546693186,26.237649826469394,379681.0
1953.0,10.099996516997457,0.01308271896374561,27.09610150119896,718374.0
1195.0,1.8364467078729763,0.09340738135136596,11.745815811418831,478119.0
1840.0,0.5195656153152373,0.08454031013368551,3.299500912500264,773296.0
933.0,9.233571689449706,0.17382979196920578,27.737876155771772,327675.0
1798.0,23.57112400309707,0.2729624917040769,15.75282533094337,671808.0
1052.0,14.868510500599605,0.28369143927746665,3.475939912072161,414091.0
1171.0,18.4448683260802,0.15468991161856852,41.225826083332436,358542.0
1573.0,28.492113155648283,0.23126115141015852,23.762151045308137,558522.0
933.0,7.67282724016521,0.1758340873409292,9.98872763614102,361667.0
1889.0,23.644203991563092,0.0594249893760025,29.481561584217836,670570.0
1023.0,14.283638957746529,0.09459277143981144,8.854520336256883,387124.0
1340.0,28.713196424487247,0.10185697681776458,10.542429219304557,479234.0
1859.0,13.059699522939408,0.15821890204187017,10.71733948810147,721701.0
1487.0,8.049661807074106,0.15678697594527854,2.3482664327388143,601120.0
1742.0,17.01862729060096,0.017906916435413554,16.665666167075813,657453.0
1865.0,25.701216513673785,0.042761605913936615,11.032581375274793,692514.0
806.0,5.372391544364282,0.012075787726282206,16.68048395620638,293594.0
1020.0,24.12826136622843,0.13979823109854211,15.908688805094817,363595.0
1431.0,0.6536335327039322,0.24944166536293133,17.29788443131768,558668.0
1298.0,5.760312049224975,0.17292400714043388,43.04237964441492,416980.0
1817.0,21.379959335471597,0.10375982007431098,30.771538717352165,654111.0
975.0,23.456166516755705,0.05859514972114682,8.573715057738712,333497.0
1135.0,16.352009988983816,0.2978078625928455,4.635077995536011,475213.0
1891.0,24.217041750002373,0.15804507334383927,41.25600971715475,632556.0
1404.0,27.691022769355413,0.23077366801611007,22.89378568095347,478240.0
938.0,23.735728337909904,0.26071184525859437,4.478676797193207,350871.0
1586.0,29.874679725942574,0.29864533923627756,27.192657228598488,556670.0
1691.0,9.454650171889638,0.12505038894521256,37.07488338995825,605391.0
1799.0,19.767676467331775,0.0560349241225524,19.46002140483629,647997.0
1921.0,22.213743985885454,0.15398089772666296,13.332456524771722,718759.0
1310.0,28.36496904799213,0.12204608296943253,18.94604239732551,435332.0
1858.0,23.239662518520337,0.12389865501782454,56.22112578418559,584829.0
1964.0,14.593407004565332,0.107772154446654,16.79712140845308,737874.0
1244.0,20.822798112896233,0.0076408823950746,16.725255137893743,428679.0
1155.0,4.237686415157933,0.1642029043434014,16.74489524879138,448753.0
972.0,7.987396328648003,0.04074440507656766,11.398538535298613,361514.0
1671.0,28.836787024994653,0.009846351889975046,12.367551270260345,590243.0
1362.0,2.167956737625042,0.21825102164047258,35.24051297330189,500846.0
1827.0,12.065212983950486,0.0038229349806917275,25.558297051037083,653985.0
1503.0,27.86296738229171,0.13678918872761658,44.0481555807408,484690.0
1030.0,27.356781166319205,0.1922442968573929,9.43788397794248,389107.0
1405.0,15.55381296055079,0.0873969790688921,21.11809855949694,515703.0
1202.0,1.7890114266110768,0.16435997336512803,2.3729834902057356,522866.0
1265.0,25.297058743689774,0.0816357511895819,7.9807571212642845,466121.0
1210.0,16.89327330998383,0.10664765255885078,57.927462376631546,323863.0
1638.0,23.540683480138497,0.06617809949944248,33.18829933335768,541345.0
996.0,11.313388305530703,0.07793430874628361,12.008108489501357,375947.0
1120.0,26.538063904228643,0.035432733370040104,13.096906821591393,383163.0
1458.0,17.83336860332764,0.2312907894460276,34.541977979482766,502609.0
1499.0,18.11651101425454,0.2859674103120725,34.90323195095012,536951.0
1847.0,23.78013555978362,0.20300813990752745,1.777708044962991,722586.0
1653.0,7.344632402527489,0.04118058879685813,2.6826023464452473,670127.0
890.0,17.36331662236004,0.12831145218065254,4.500284010252073,338989.0
930.0,26.666708697192195,0.07416933441527662,20.13769185389717,292108.0
1440.0,23.43675553008109,0.2640676849449257,12.080357970614486,532411.0
1284.0,14.130601510696938,0.23052637329826303,18.03760913450857,476596.0
1335.0,21.76799067100394,0.23278390748257605,13.070329993370446,500867.0
1876.0,21.47310913146448,0.06465628774460072,0.4147195190608685,733133.0
1036.0,24.07432407778168,0.08052895352151872,2.946681745811287,405993.0
1832.0,15.724798822432712,0.2296752720460314,19.505711808518797,710517.0
1279.0,16.322715649513334,0.08229539025778689,12.484655766167156,472412.0
1059.0,6.52328917499133,0.06634195572194775,35.883420473384284,350884.0
1137.0,15.381770376061501,0.03792121558917427,2.6651002679441507,445036.0
1323.0,15.573431994279295,0.009908318198750642,7.882166965267248,487551.0
1681.0,6.763312552131554,0.056070996548909346,22.812666195523974,625040.0
1427.0,24.43603898821861,0.10875047137194245,23.852533834530345,472540.0
1546.0,16.93153854095415,0.1338400066973073,6.205615092768215,598528.0
1544.0,28.010585816916578,0.041564097272982777,11.497040183274928,560157.0
826.0,2.643684714883354,0.2643546622765734,8.708986974942716,343185.0
1243.0,8.121591172497919,0.26077645457470605,13.605073578876862,496469.0
980.0,23.21759993847816,0.18364878658463565,0.20634888026580525,391962.0
1576.0,1.6938356681318467,0.1605016801048233,6.259058891588507,649695.0
1335.0,22.969560780104686,0.26491890768037635,18.820120932629735,484469.0
1427.0,7.31834681276927,0.008940340523095402,7.044860676555629,559854.0
1130.0,27.539236227937344,0.14672611517674733,20.773812865024393,375959.0
969.0,4.250275471121322,0.23364947904847527,2.1182729695098876,415406.0
1123.0,10.05487146787419,0.08833692891389747,4.7014043136303005,441078.0
1353.0,25.28410471114474,0.2185384008529441,13.975914240279646,494811.0
1383.0,25.684744892183986,0.0967038720264555,28.952590394141257,462336.0
1724.0,26.54787858011412,0.06886887411505996,43.92510999877297,549665.0
1393.0,22.267695048500265,0.10419678844692527,35.54171193902569,454768.0
1679.0,27.12648471632952,0.17717672291741626,7.417281964521615,652287.0
1426.0,28.842589285956578,0.07068811083637627,38.45152106529402,439015.0
1533.0,13.341012532297267,0.17663775906029125,17.389415773235672,577933.0
1845.0,21.47152671080342,0.12183859703642512,30.229728918150844,630028.0
961.0,20.568187247826394,0.13561026452874367,51.100375592963886,239561.0
1481.0,23.737528123667484,0.0474796334135098,24.19089023091801,512994.0
1307.0,26.721759264983525,0.22457195594373977,23.332585460527152,463538.0
1945.0,18.738958291102403,0.2604182799070095,26.77629080990117,723399.0
1951.0,3.885101474024238,0.12083624601049192,10.525235316230692,773840.0
1708.0,16.58243090160784,0.2669355451786439,14.225245402000267,657948.0
818.0,14.521577207612626,0.1919991316490181,13.10200512368634,293367.0
1422.0,14.055775330971375,0.03654594486057542,0.4742181402053392,560643.0
976.0,17.459199756114177,0.16639089656599546,44.970918901287284,284178.0
1108.0,2.03175262387286,0.004700170517384528,4.458758349639039,456448.0
1480.0,6.780093235133124,0.2775486371069057,51.777571653228996,503656.0
880.0,21.0405062014295,0.039393443527665106,35.29169382036536,232900.0
1168.0,16.442974351048036,0.12145388897636394,9.98985612252784,437394.0
1030.0,6.115620755795029,0.1812892689266859,3.4855270290612084,415122.0
1579.0,28.92892191589754,0.2551230537516361,12.98155353789172,580483.0
1190.0,0.14328467205258488,0.056246482537414495,13.455191818012116,461646.0
1172.0,19.923699647125243,0.23853819754619604,41.70246937090527,365691.0
1442.0,0.652402636345506,0.22889767587673862,8.855893787236154,596804.0
1082.0,7.25641120991054,0.05653236155752053,22.077804155840244,400715.0
1884.0,13.630287950803622,0.21582789840296973,5.569407026905752,752601.0
1704.0,11.664264235671437,0.015345752778792042,35.60488038264506,599587.0
1263.0,4.235015945451406,0.031621172592665114,35.60717020061933,422689.0
1785.0,24.30704344731285,0.23838429441101708,6.7373038350809376,686491.0
1990.0,23.36165002756491,0.02327502256302162,0.06922262161657,775838.0
1241.0,21.20998293198637,0.2005121946937374,22.499653265316397,438915.0
1546.0,19.298054089183438,0.020938772390921134,13.742239979541468,562561.0
1458.0,18.287548205193495,0.14595000232600552,7.962655271425118,568320.0
1108.0,3.5198948409606423,0.07750298480766875,8.341820715357612,427293.0
1700.0,13.133169751453647,0.15228644493186866,20.25137497887818,638205.0
1145.0,14.941583168105968,0.17085391454722687,12.360400600446928,431616.0
1998.0,19.995144622198808,0.2712576886429401,18.416053182423894,748992.0
1706.0,11.382871583987345,0.28809606829302864,33.95419706907911,650832.0
1796.0,5.119758465154401,0.28959258248932473,3.821228510705372,747434.0
958.0,24.691262886461946,0.10926842575028717,12.867279307804353,329018.0
1686.0,1.9560828390119978,0.11393418423995845,40.408704135543026,587624.0
1155.0,10.97701756906505,0.036409820351220964,6.725014800468614,450986.0
823.0,18.75230927656674,0.2979350348016291,7.653117311024259,312171.0
1225.0,19.31863717585339,0.15114614321547065,9.967958693462888,478315.0
1529.0,27.926790597985878,0.2612896504059306,3.8096935279765827,584682.0
1207.0,18.631887552996716,0.2368623805210909,2.3893827748259806,477594.0
1160.0,22.563665597393314,0.14368642957728928,20.166265828925418,394219.0
897.0,6.185894366362684,0.07133226495758106,58.99015479016166,251029.0
909.0,6.982780905211405,0.16051494601994382,1.2787291210585714,365437.0
1550.0,24.794928588027407,0.015032029893975351,13.95143175668953,554225.0
1181.0,9.695671209360793,0.03332462830997017,13.674089253023498,440990.0
968.0,1.1525511614039763,0.1632676832753329,2.099115390599151,417467.0
1744.0,19.1254607137874,0.13651869655184604,27.561788025404503,598006.0
1915.0,1.649141947933519,0.12630831725517866,19.40491444331381,745015.0
1631.0,23.16034365672794,0.06866036631430988,12.76480706916541,594768.0
1337.0,4.43978448585569,0.2797911683610902,12.647222839210947,540440.0
859.0,1.1081263514546869,0.02946364496017041,11.648793929465494,326021.0
1548.0,3.641304603595988,0.0046945557889289885,26.522706438294097,571337.0
1378.0,16.930694584007203,0.13313540920250214,11.491945605019401,508236.0
1386.0,26.597371857604113,0.03422426070344135,4.282008416112353,530348.0
1888.0,22.248656663517604,0.22069618705645402,3.0243006096317737,753621.0
1572.0,8.570862001689317,0.06409114508817489,24.034910364981954,581584.0
1647.0,4.556521429950555,0.11270496932250802,25.42367181642454,601928.0
1473.0,27.106473419995158,0.10734170132753292,21.48244458596752,507717.0
1928.0,29.40900991273347,0.007130002511984767,4.443240637311952,722763.0
1959.0,20.138785733954418,0.05403867954773654,31.96912917445364,682443.0
1052.0,6.328781969390326,0.014767724492630573,6.0892346946082965,408799.0
1225.0,17.496337102454767,0.139489516239901,24.277913177187987,418415.0
991.0,26.45291179118863,0.01097144732451113,6.12321478155506,345574.0
1399.0,14.490444031751966,0.15925166641504357,3.768256362454908,540994.0
1967.0,25.922464387616227,0.016486920357118306,17.047413059615355,709300.0
1724.0,6.669099978637544,0.22322939627185315,9.742198066609028,701049.0
1089.0,3.49302088501004,0.16017978534217128,13.349154724101794,434385.0
1248.0,7.684064963723004,0.02071699451246287,34.02294368301679,421390.0
1222.0,3.244705354903108,0.19230160380395536,36.844322035930034,430226.0
1848.0,20.56102289155114,0.2722981276712303,22.854228463490514,689891.0
1003.0,5.567351269707814,0.1411716757338819,10.399559424599904,377696.0
819.0,19.691345407163634,0.20465749033590702,9.807655377810057,304109.0
1600.0,19.00860224864826,0.27584929737349273,14.708154899335874,609100.0
1529.0,3.944678531242245,0.19120137719228103,27.48441092659296,572520.0
1269.0,4.474272081098661,0.07218353571545845,10.08983240358697,487111.0
934.0,23.202496095449455,0.08383480058010868,4.580447321989106,362912.0
1412.0,6.877999103695278,0.1370256838275642,14.298165777690045,542394.0
1117.0,25.5309429369547,0.27961667805402834,18.661773098846783,392922.0
1693.0,24.663006003031228,0.012791719723656902,27.322073055572275,578432.0
843.0,26.321295205652934,0.14435898771062933,0.5607181163298776,303089.0
1278.0,1.7250319365176503,0.25809109900667454,4.847209710708316,556341.0
882.0,9.7828816292572,0.08978990343741318,33.9341816396609,286455.0
